0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
09-11-1297-44,,QUETZALTENANGO,CONCEPCION CHIQUIRICHAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA IGER,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUETZALTENANGO
09-13-0008-44,09-023,QUETZALTENANGO,ALMOLONGA,COLEGIO CRISTIANO VISION DE FUTURO,LA CUMBRE,78213910,MANUEL DE JESUS SOTO,SHENY MARIA GONZALEZ DE LEON,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-13-0378-44,09-023,QUETZALTENANGO,ALMOLONGA,ESCUELA PARROQUIAL DE EDUCACION PARA ADULTOS,BARRIO LA MERCED SALON PARROQUIAL,59900978,MANUEL DE JESUS SOTO,ANGEL MANUEL XIAP GONÓN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-14-0041-44,09-012,QUETZALTENANGO,CANTEL,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-CANTEL,3ER NIVEL MERCADO MUNICIPAL ALDEA LA ESTANCIA,44988113,JUAN JOSE COLOP COLOP,BRENDY YOHANA ROMERO LÓPEZ,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-14-0047-44,09-012,QUETZALTENANGO,CANTEL,CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-ESTADO DE LOS ALTOS,GRANJA MODELO DE REHABILITACIÓN CANTEL,48766099,JUAN JOSE COLOP COLOP,DOMINGO ALEXANDER SAY TACAM,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),QUETZALTENANGO
09-14-0410-44,09-024,QUETZALTENANGO,CANTEL,EOPA,"GRANJA MODELO DE REHABILITACION, CANTEL, QUETZALTENANGO",77631956,MANUEL PASCUAL CASTRO GARCIA,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-15-1295-44,,QUETZALTENANGO,HUITAN,IGER,HUITAN,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,QUETZALTENANGO
09-16-0920-44,09-,QUETZALTENANGO,ZUNIL,,ALDEA LA CALERA,,WILSON RANFERI SIGUENZA LOPEZ,NO REGISTRADO,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0065-44,09-012,QUETZALTENANGO,COLOMBA COSTA CUCA,EPPA -PEAC-,CANTÓN LAS DELICIAS,55703188,JUAN JOSE COLOP COLOP,NANCY EDITH GARCÍA BARRIOS,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,QUETZALTENANGO
09-17-0444-44,,QUETZALTENANGO,COLOMBA COSTA CUCA,EORM ACELERADA PARA ADULTOS,COMUNIDAD AGRARIA LAS MERCEDES,,,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0518-44,09-026,QUETZALTENANGO,COLOMBA COSTA CUCA,EOPA,CALLE PRINCIPAL ZONA 2,,RUDY GARCIA GONZALEZ,ELFEGO ARISTIDES MORALES FERNÁNDEZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0861-44,,QUETZALTENANGO,COLOMBA COSTA CUCA,EOPA,"CALLE PRINCIPAL ZONA 2, COLOMBA COSCA CUCA, QUETZALTENANGO",,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-17-0921-44,,QUETZALTENANGO,COLOMBA COSTA CUCA,ESCUELA RURAL MIXTA DE ADULTOS,"COMUNIDADES AGRARIAS 'PENSAMIENTO Y PALMIRA',",,,,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
09-19-0565-44,,QUETZALTENANGO,EL PALMAR,EPPA,ALDEA CALAHUACHE,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),QUETZALTENANGO
