0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
17-09-0032-41,17-09-1044,PETEN,SAN LUIS,COPB,CASERIO EL AGUACATE,57833768,HERLINDA CAAL XOL,CLAUDIA LORENA ICAL XOL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0038-41,17-09-1044,PETEN,SAN LUIS,COPB,CASERIO EL AGUACATILLO II,57811095,HERLINDA CAAL XOL,DALILA ESTHER COC MÉNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0039-41,26-017,PETEN,SAN LUIS,COPB CASERIO LA ESPERANZA,CASERIO LA ESPERANZA,,PROYECTO ASCATED,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0159-41,17-09-1044,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO EL NARANJO,41745655,HERLINDA CAAL XOL,ADELINA MAYEN DONIS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0181-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,MACHAQUILAITO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0183-41,17-09-1041,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA SUTIJA,45814312,EDWIN HUMBERTO MONTERO ALDANA,ALBA FLORINDA CAAL Y CAAL,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0185-41,,PETEN,SAN LUIS,COPB ANEXO A EORM,NACIMIENTO POITE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0186-41,17-09-1041,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA LA CAOBA,57571293,EDWIN HUMBERTO MONTERO ALDANA,MARTA ALICIA MOÓ XÍ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0187-41,17-017,PETEN,SAN LUIS,COPB ANEXO A EORM,"CASERIO SEMUC, LAS CAÑAS",,RENE XUC PACHAM,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0188-41,17-009,PETEN,SAN LUIS,COPB ANEXO A EORM,ALDEA EL ZAPOTE,,MARIANELA LISSBETH GONGORA REINOSO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0189-41,17-09-1044,PETEN,SAN LUIS,COPB ANEXO A EORM,CASERIO EL NARANJAL,30401533,HERLINDA CAAL XOL,SUCELY DANILETH LORENZO AQUINO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0190-41,17-015,PETEN,SAN LUIS,COPB ANEXA A EORM,ALDEA CHIMAY,,DAMIAN AC CAHUEC,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
17-09-0191-41,17-017,PETEN,SAN LUIS,COPB ANEXO A EORM,SAN LUCAS AGUACATE,,RENE XUC PACHAM,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),PETÉN
