0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
16-09-2155-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,CENTRO EDUCATIVO PRIVADO TALITA KUMI,COLONIA LA TRINIDAD,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ
16-09-2253-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,EPPA 'NUEVA CONCEPCION',ALDEA TANCHI,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-09-3664-44,,ALTA VERAPAZ,SAN PEDRO CARCHA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CAMPUR CARCHA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-10-0803-44,16-10-0988,ALTA VERAPAZ,SAN JUAN CHAMELCO,EOPA,BARRIO RESURECCION,53355582,OSCAR WALDEMAR MILIÁN TIUL,FEDERICO XOL CUC,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-10-3663-44,,ALTA VERAPAZ,SAN JUAN CHAMELCO,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-12-1514-44,16-024,ALTA VERAPAZ,SANTA MARIA CAHABON,CENTRO EDUCATIVO MISION SANTO DOMINGO,BARRIO SAN SEBASTIAN,,CESAR ROLANDO CHOCOOJ YALIBAT,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1515-44,,ALTA VERAPAZ,SANTA MARIA CAHABON,ESCUELA NOCTURNA PARA ADULTOS CAHABON,,,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-1720-44,,ALTA VERAPAZ,SANTA MARIA CAHABON,ESCUELA NOCTURNA PARA ADULTOS ANEXO ESCUELA 'JUAN VELIZ JUAREZ',,,,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-12-3658-44,25-000,ALTA VERAPAZ,SANTA MARIA CAHABON,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),MISION SANTO,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-12-8326-44,16-025,ALTA VERAPAZ,SANTA MARIA CAHABON,ESCUELA PRIVADA DE EDUCACION BILINGUE DE ADULTOS CON ORIENTACION AGROPECUARIA FRAY DOMINGO DE VICO,BARRIO SAN PEDRO DE CAHABON,,CARLOS ARMANDO PAAÚ TZÍ,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-1715-44,,ALTA VERAPAZ,CHISEC,EPPA 'CENTRO DON BOSCO',RAXRUHA,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-13-3659-44,,ALTA VERAPAZ,CHISEC,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),SAN JOSE YALPECH,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-14-1716-44,16-048,ALTA VERAPAZ,CHAHAL,EOPA FAUSTINO VILLANUEVA,SAN AGUSTIN CHAHAL,,DOUGLAS OSMUNDO LÓPEZ BARRIENTOS,JOAQUIN HOO COC,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-3660-44,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),HNAS. FRANCISCANAS,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ALTA VERAPAZ
16-15-8564-44,16-029,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CENTRO DE PROMOCION FEMENIÑA 'RATZ`UM K`ICHE',ALDEA BOLONCO,,FRANCISCO YAXCAL MACZ,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-15-8566-44,,ALTA VERAPAZ,FRAY BARTOLOME DE LAS CASAS,CENTRO DE PROMOCION FEMENIÑA 'RATZ`UM K`ICHE',ALDEA BOLONCO,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
16-16-8542-44,16-16-1020,ALTA VERAPAZ,LA TINTA,ESCUELA PARTICULAR PRECIOSA SANGRE,BARRIO EL CENTRO ZONA 1 SANTA CATALINA,45856589,JAIME RICARDO VAIDES MEZA,RUBEN WILBERTH CHOCOOJ DE LEON,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ
