0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
01-10-1767-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA 'MARIA ESTHER HERNÁNDEZ VDA. DE QUIROZ,ALDEA LOMA ALTA,55152874,JENNIFER MICHEL RIVERA AGUILAR,ANA ANTONIETA OROZCO ALVARADO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1768-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA,CASERIO LOS PAJOQUES ALDEA LOMA ALTA,45542421,JENNIFER MICHEL RIVERA AGUILAR,GLENDA MARISOL CASTELLANOS COLOMA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1769-41,01-10-0097,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM 'DOCTORA DORIS T. ALLEN',ALDEA SAJCAVILLA,51110377,BLONDI ABIGAIL SALAZAR MARROQUÍN,GLADIS CONSUELO SICÁN CHITAY,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1770-41,01-10-0093,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA,ALDEA LA UNION EL PILAR II,59797747,JENNIFER MICHEL RIVERA AGUILAR,JUAN CARLOS AJCUC CHACAT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-1771-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA 'EL REFUGIO',ALDEA CAMINO DE SAN PEDRO,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6040-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXA A ESCUELA RURAL MIXTA,CASERIO LOS GUATES ALDEA SUACITE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6042-41,,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A ESCUELA RURAL MIXTA,ALDEA ESTANCIA GRANDE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6118-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM 'ALBERTO ZARCO',CASERIO LOS GUATES ALDEA SUACITE,53195636,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,ANA PATRICIA LÓPEZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6552-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO A EORM,COMUNIDAD LAS PALMAS ALDEA SUACITE,57027393,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,CRISTIAN HERMINIO PATZÁN AJVIX,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-10-6590-41,01-10-0094,GUATEMALA,SAN JUAN SACATEPEQUEZ,COPB ANEXO EORM,CASERIO ESTANCIA EL ROSARIO,32677941,MARIA DE LOS ANGELES GONZÁLEZ ALDANA,MARCY SUCELY BOR GÁLVEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
