0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
00-01-7101-44,01-401,CIUDAD CAPITAL,ZONA 1,CENTRO DE EDUCACION Y CULTURA MIRTHALA DE HURTADO,12 AV. 12-11,,IXMUCANE ALDANA VILLAVICENCIO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7299-44,,CIUDAD CAPITAL,ZONA 1,COLEGIO MAYBAL,5A. CALLE 0-65,22323065,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-7300-44,01-403,CIUDAD CAPITAL,ZONA 1,COLEGIO MAYBAL,5A. CALLE 0-65,22323065,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7301-44,,CIUDAD CAPITAL,ZONA 1,COLEGIO MAYBAL,5A. CALLE 0-65,22323065,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7306-44,01-402,CIUDAD CAPITAL,ZONA 1,COLEGIO MAYBAL,5A. CALLE 0-65,22323065,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7338-44,01-402,CIUDAD CAPITAL,ZONA 1,EOPA #13 CARMEN RODRIGUEZ BOCANEGRA,6A. CALLE 2-20,22201768,CARLOS HUMBERTO GONZALEZ DE LEON,,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-7528-44,01-01-0037,CIUDAD CAPITAL,ZONA 1,CENTRO DE ESTUDIOS MERCADOLOGICOS Y PUBLICITARIOS CEMP,8A. AVE. 3-50,22322152,CARLOS HUMBERTO GONZALEZ DE LEON,SERGIO ALEJANDRO VILLATORO VILLAGRAN,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7641-44,01-01-0038,CIUDAD CAPITAL,ZONA 1,LICEO CRISTIANO RENUEVO,15 CALLE 8-39,22886463,CARLOS HUMBERTO GONZALEZ DE LEON,ISABEL EUNICE ROJAS CASTILLO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-7656-44,01-01-0037,CIUDAD CAPITAL,ZONA 1,"COLEGIO MIXTO ""INDO LATINO""",4AV. 13-35,22380338,CARLOS HUMBERTO GONZALEZ DE LEON,BORIS ROLANDO SILVA SÁNCHEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,SEMIPRESENCIAL,GUATEMALA NORTE
00-01-7716-44,01-01-0037,CIUDAD CAPITAL,ZONA 1,LICEO MIXTO EN COMPUTACION IXCHEL,5A. AVENIDA 3-79,23164224,CARLOS HUMBERTO GONZALEZ DE LEON,HECTOR ARNULFO CASTELLANOS,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7824-44,,CIUDAD CAPITAL,ZONA 1,COLEGIO SECRETARIAL GUATEMALTECO,5A. CALLE 0-26,22323368,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,GUATEMALA NORTE
00-01-7825-44,01-627,CIUDAD CAPITAL,ZONA 1,COLEGIO CIENTIFICO SECRETARIAL GUATEMALTECO,8A. CALLE 2-29,22515577,ISAURA AMPARO RECINOS CARRILLO,JORGE HERIBERTO ESTRADA CASTILLO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
00-01-8027-44,01-403,CIUDAD CAPITAL,ZONA 1,"INSTITUTO PARTICULAR MIXTO ""CIENCIA Y DESARROLLO""",10A. CALLE 3-15,22531962,CARLOS HUMBERTO GONZÁLEZ DE LEÓN,FREDY RENÉ CABRERA Y CABRERA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA NORTE
