0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-07-0703-44,,ESCUINTLA,LA GOMERA,CENTRO EDUCATIVO OLMECA,2A. AV. Y 13 CALLE 1-87 COLONIA 1RO. DE MAYO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-07-0867-44,,ESCUINTLA,LA GOMERA,COLEGIO EVANGELICO MIXTO 'ALERTA',"4A. CALLE 5-07, ALDEA SIPACATE",,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,DIARIO(REGULAR),ESCUINTLA
05-07-0889-44,,ESCUINTLA,LA GOMERA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ESCUINTLA
05-08-0893-44,25-000,ESCUINTLA,GUANAGAZAPA,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA (IGER),CASA DE LA DIVINA PROVIDENCIA,,SONIA HAYDEE REYES MONTERROSO,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ESCUINTLA
05-09-0025-44,05-015,ESCUINTLA,SAN JOSE,INSTITUTO DE COMPUTACION DE INFORMATICA I.C.I,2DA. CALLE 3-24 ZONA 1 COLONIA AREVALO,78812902,TELMA ENRIQUETA GRAJEDA MARTINEZ,JAIME ERNESTO SAMAYOA GARCIA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0118-44,05-09-0282,ESCUINTLA,SAN JOSE,"COLEGIO PARTICULAR MIXTO ""SANTA MARÍA""","AVENIDA DEL COMERCIO 7-33, ZONA 1",78813461,TELMA ENRIQUETA GRAJEDA MARTÍNEZ,MARTA LEONOR AYALA CENTENO,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-09-0591-44,05-09-0282,ESCUINTLA,SAN JOSE,EOPA,BARRIO MIRAMAR,30705023,TELMA ENRIQUETA GRAJEDA MARTÍNEZ,YANDRI YAJAIRA RAMÍREZ ORTÍZ,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-09-0891-44,,ESCUINTLA,SAN JOSE,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,PUERTO DE SAN JOSE,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ESCUINTLA
05-11-0111-44,05-11-0284,ESCUINTLA,PALIN,"CENTRO EDUCATIVO PRIVADO ""SAN ESTEBAN""",4A. AVENIDA 4-16 ZONA 5,54948682,JOSSELIN CHRISTY RUIZ PÉREZ DE CHÁVEZ,AURA ELISA CRUZ CARRERA,PRIMARIA DE ADULTOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-11-0491-44,,ESCUINTLA,PALIN,ESCUELA PRIVADA PARA ADULTOS 'NACIONAL DE PINTURAS S.A.',KM.32.5 CARRETERA AL PACIFICO,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-11-0704-44,05-11-0301,ESCUINTLA,PALIN,"COLEGIO "" SAN CARLOS""",AVENIDA CENTRAL 2-71 ZONA 2,78389224,ESTHER AVIGAIL YUMAN ALVIZURES,MARINA ELENA RIVAS ESTRADA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-11-0705-44,05-017,ESCUINTLA,PALIN,COLEGIO ADULTOS MIXTO PARROQUIAL NOCTURNO SAN CRISTOBAL,"1A.CALLE, CASA PARROQUIAL,ZONA 2 BARRIO SAN LUCAS",78389232,ESTHER AVIGAIL YUMAN ALVIZURES,JOSÉ HUMBERTO RANCHO RAGUAY,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-11-2542-44,05-017,ESCUINTLA,PALIN,INSTITUTO DE EDUCACION A DISTANCIA 'LA ESCUELA EN SU CASA',2DA. CALLE 4-07 ZONA 1,24484947,ESTHER AVIGAIL YUMAN ALVIZURES,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-12-2030-44,,ESCUINTLA,SAN VICENTE PACAYA,ESCUELA COMUNAL DE EDUCACION DE ADULTOS,BARRIO LA FE,,,,PRIMARIA DE ADULTOS,MUNICIPAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ESCUINTLA
05-12-2298-44,,ESCUINTLA,SAN VICENTE PACAYA,EPPA,FINCA SAN ANTONIO,,,,PRIMARIA DE ADULTOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ESCUINTLA
05-13-0095-44,05-13-0289,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO DE COMPUTACIÓN INFORMÁTICA DEL SUR -ICIS-,LOTE NO. 392 CALLE CENTRAL,55873620,CARLOS ALBERTO IBARRA GARCÍA,HUGO NEFTALÍ RIVAS GONZÁLEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ESCUINTLA
05-13-0890-44,,ESCUINTLA,NUEVA CONCEPCION,INSTITUTO GUATEMALTECO DE EDUCACION RADIOFONICA,,,,,PRIMARIA DE ADULTOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,A DISTANCIA,ESCUINTLA
