0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13-05-0062-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,"FINCA SAN JOSÉ ZAPOTAL, ALDEA CHACAJ",30081120,ANTONIO FEDERICO MENDOZA ANDRÉS,EDRAS DARINEL MIGUEL SEBASTIAN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0063-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A ESCUELA OFICIAL RURAL MIXTA,"FINCA SAN JOSÉ ZAPOTAL, ALDEA CHACAJ",40833651,JOSELINO SAMAYOA CASTILLO,JUANA MERCEDES TOMÁS MIGUEL DE LÓPEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0274-41,13-05-0731,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA JOM-TZALA,45455391,JOSELINO SAMAYOA CASTILLO,EVERILDA MATEO HERNÁNDEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0275-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA CHACAJ,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0276-41,13-014,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA CHANQUEJELVE,,JOSELINO SAMAYOA CASTILLO,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0277-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LA TRINIDAD,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0278-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA SUBAJASUN,48983821,ANTONIO FEDERICO MENDOZA ANDRÉS,ALEX ESPIRIDIÓN ALVARADO ESCOBEDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0279-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA EL LIMON CHIAQUIAL,47944431,ANTONIO FEDERICO MENDOZA ANDRÉS,WENDY GABRIELA LÓPEZ CAMPOSECO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0280-41,13-05-0731,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA QUIXAL,50089586,JOSELINO SAMAYOA CASTILLO,LENDY MARBELY MONTEJO MONTEJO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0281-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA GUAXACANA,57381713,ANTONIO FEDERICO MENDOZA ANDRÉS,MIGUEL ANGEL HERNÁNDEZ TÓRREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0282-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA EL AGUACATE,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0283-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA TZOJBAL,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0284-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA CANQUINTIC,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0285-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA BILIL,55221178,ANTONIO FEDERICO MENDOZA ANDRÉS,DAVID OVIDIO LÓPEZ GRANADOS,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0286-41,13-05-0733,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA YALAMBOJOCH,53830477,BRENDY SINDENY AGUILAR RIVAS,LORENA ESTEFANA FÚNES DÍAZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0287-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA IXCACAO,59041963,ANTONIO FEDERICO MENDOZA ANDRÉS,ASTRID MIREILLI DOMINGO ESCOBEDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0288-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA XOXTAC,50069026,ANTONIO FEDERICO MENDOZA ANDRÉS,SILVIA ISABEL LOPEZ ESCOBEDO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0289-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LA LAGUNA CHIAQUIAL,30736260,BRENDY SINDENY AGUILAR RIVAS,IRALDA DEGNEINA MAURICIO MENDOZA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0290-41,,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LAS PALMAS,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0291-41,13-05-0732,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA LA UNION CHIAQUIAL,53726486,ANTONIO FEDERICO MENDOZA ANDRÉS,ISABEL AMARILIS HERRERA GUILLÉN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0292-41,13-015,HUEHUETENANGO,NENTON,COPB ANEXO A EORM,ALDEA PALEGUA,,BRENDY SINDENY AGUILAR RIVAS,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
