0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
04-02-0074-41,,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO CHUIQUIZAYA ALDEA PANEYA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0075-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERÍO CHUATACAJ NO. 2,,JULIO RENÉ NOTZ CUTZAL,MARÍA LUCÍA OTZOY PICHIYÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0076-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA OJER CAIBAL,31595157,FRANCISCA OLIVIA CHACACH MORALES,MARIO ROLANDO CUTZAL MORALES,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0077-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EOUM RAFAEL LANDIVAR Y CABALLERO NO.1,1A. AVENIDA 1-80 ZONA 3,58999963,FRANCISCA OLIVIA CHACACH MORALES,NORMA LYDIA MARTIN CUY,PREPRIMARIA BILINGUE,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0078-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO SARAJMAC,53098579,JULIO RENÉ NOTZ CUTZAL,WENDY ADELITA MARROQUÍN JERÉZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0079-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO CHIMIXAYA ALDEA SAQUITACAJ,59976743,JULIO RENÉ NOTZ CUTZAL,FLORIDALMA SAJBOCHOL SANIC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0080-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,ALDEA PANIMACAC,59577511,JULIO RENÉ NOTZ CUTZAL,ELVA LETICIA MORALES BUCHÁN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0081-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO PAREX-CHEJ ALDEA HACIENDA MARIA,49051425,FRANCISCA OLIVIA CHACACH MORALES,MARÍA ROSELIA TUBAC GONZÁLEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0082-41,04-02-0221,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO XEKECHELAJ ALDEA SAQUITACAJ,45194439,JULIO RENÉ NOTZ CUTZAL,MAGDALENA SISIMIT PICHIYÁ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-02-0083-41,04-02-0222,CHIMALTENANGO,SAN JOSE POAQUIL,COPB ANEXA A EORM,CASERIO PANIMASIGUAN ALDEA OJER CAIBAL,42957515,FRANCISCA OLIVIA CHACACH MORALES,TEODOSIO CHUTÁ SISIMIT,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
