0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
08-01-0026-41,08-01-0394,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHIMENTE,48087034,HEBERTO WOTZBELÍ PALACIOS JUC,LUZ MARINA PÉREZ GARCÍA,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0027-41,,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA LA CONCORDIA,,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0028-41,08-01-0394,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XEGUACHIBAL,49468087,HEBERTO WOTZBELÍ PALACIOS JUC,SANTOS AGUSTÍN YAX AJPOP,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0029-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM ATANASIO TZUL,CANTON PAQUI,46788468,FRANCISCO RECINO XALIX SAY,TOMÁS DELFINO TZUNÚN TZUNÚN,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0030-41,08-01-0392,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON XESACMALJA,40339011,ANGEL RAFAEL CASTRO SAPÓN,MOISÉS AGUSTÍN CITALÁN BARRENO,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0031-41,08-01-0391,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,ALDEA CHUATROJ,30113443,MARCOS MIGUEL YAX GARCÍA,JUAN JOEL HERNÁNDEZ VELÁSQUEZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0032-41,08-01-0393,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,PARAJE XOLNAHUALA CANTON PANQUIX,32081330,ROBERTO APARICIO RECINOS VALDEZ,JESÚS GREGORIO LÓPEZ PUÁC,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0033-41,,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM 'MARIANO GALVEZ',ALDEA BARRANECHE,80056364,,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0034-41,08-01-0390,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON COJXAC,55040107,FRANCISCO RECINO XALIX SAY,LILIAN JANIRA ARRIOLA PÉREZ,PREPRIMARIA BILINGUE,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0035-41,08-002,TOTONICAPAN,TOTONICAPAN,COPB ANEXO A EORM,CANTON JUCHANEP,,JOSÉ VICTOR CHAMORRO HUITZ,,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
