0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
08-01-0070-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM,CANTON PAXTOCA,41853914,MARCOS MIGUEL YAX GARCÍA,ROSA ANA TZUL BATZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0071-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,CANTON RANCHO DE TEJA,58425002,ROBERTO APARICIO RECINOS VALDEZ,EDGAR ALFREDO ALVAREZ IXCAQUIC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0072-43,08-01-0393,TOTONICAPAN,TOTONICAPAN,EORM,CANTON PANQUIX,30145331,ROBERTO APARICIO RECINOS VALDEZ,MANUEL LISANDRO TZÓC GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0073-43,08-01-0394,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA MACZUL,55510120,HEBERTO WOTZBELÍ PALACIOS JUC,CRISTOBAL SANTIAGO TAX ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0074-43,08-01-0390,TOTONICAPAN,TOTONICAPAN,EORM,ALDEA NIMAPA,37586001,FRANCISCO RECINO XALIX SAY,LETICIA NOEMI VALDÉZ COLOP,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0075-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHITAX CANTON PATZARAJMAC,41694186,MARCOS MIGUEL YAX GARCÍA,ESVIN ALEJANDRO CUA TALÉ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0076-43,08-01-0392,TOTONICAPAN,TOTONICAPAN,EORM,CANTON QUIACQUIX,50578881,ANGEL RAFAEL CASTRO SAPÓN,JUANA BEATRIZ LÓPEZ PUAC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0077-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM JUSTO RUFINO BARRIOS,PARAJE COXOM CANTON PATZARAJMAC,48111878,MARCOS MIGUEL YAX GARCÍA,FELIPE FERNANDO ROSALES RAMOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0078-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM MAYA QUICHE,ALDEA CHUANOJ,45362596,MARCOS MIGUEL YAX GARCÍA,HERCULANO JUAN BARRENO MENCHÚ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0079-43,08-01-0396,TOTONICAPAN,TOTONICAPAN,EORM,PARAJE CHUICAXTUN CANTON CHIYAX,40084237,JOSÉ MANUEL CASTRO GUTIÉRREZ,MANUELA CATARINA CANIZ PACHECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
08-01-0080-43,08-01-0391,TOTONICAPAN,TOTONICAPAN,EORM 'JESUS CARRANZA JUAREZ',CANTON CHUISUC,51503974,MARCOS MIGUEL YAX GARCÍA,SERGIO OTTONIEL AMÉZQUITA RIVAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),TOTONICAPÁN
