0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
03-01-0198-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO DR. JUAN JOSE AREVALO BERMEJO,BARRIO SAN LUQUITAS NO. 29,78429153,ZOILA ESTHELA JONFE OROZCO,HILTON SOEL PÉREZ ESCOBAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0200-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO DR. JUAN JOSE AREVALO BERMEJO,BARRIO SAN LUQUITAS NO. 29,78429153,ZOILA ESTHELA JONFE OROZCO,HILTON SOEL PÉREZ ESCOBAR,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPÉQUEZ
03-01-0202-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COORDINACION DEPARTAMENTAL DE TELESECUNDARIA DE SACATEPEQUEZ,6TA. AVENIDA NORTE NO. 80,79311313,ZOILA ESTHELA JONFE OROZCO,----,BASICO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0207-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO COLEGIO LUZ DEL MUNDO,ALDEA SANTA CATARINA BOBADILLA NO. 56,55372824,ZOILA ESTHELA JONFE OROZCO,AURA MARINA HERNÁNDEZ DE LEÓN,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0209-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO ANTIGUA,"CALLE DEL HERMANO PEDRO FINAL PRIMERA ENTRADA DE SANTA ANA NO. 29, ALDEA SANTA ANA",78326275,ZOILA ESTHELA JONFE OROZCO,JOSÉ SALOMÓN RODRÍGUEZ ROGEL,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0216-45,03-01-0195,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO EDUCATIVO BRILLO DE SOL,ALDEA SAN GASPAR VIVAR CASA NO. 1,57700435,ZOILA ESTHELA JONFE OROZCO,JENNIFER JEANET GUZMÁN COJOLÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0217-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO TECNOLOGICO EMPRESARIAL,CALLE DE CHIPILAPA NO. 11,78326854,ZOILA ESTHELA JONFE OROZCO,GUSTAVO ADOLFO PICHILLA HERNÁNDEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,INTERMEDIA,A DISTANCIA,SACATEPÉQUEZ
03-01-0218-45,03-01-0196,SACATEPEQUEZ,ANTIGUA GUATEMALA,INSTITUTO MUNICIPAL DE EDUCACION DIVERSIFICADA,"2DA. CALLE ORIENTE NO. 1, ALDEA SAN JUAN DEL OBISPO",59721931,ZOILA ESTHELA JONFE OROZCO,VICTOR HUGO SIMÓN MARROQUÍN,BASICO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0222-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,COLEGIO BILINGUE NUESTRA SEÑORA DE GUADALUPE,"6TA. AVENIDA NORTE NO. 60A, CENTRO HISTORICO",78324179,ZOILA ESTHELA JONFE OROZCO,MARÍA JOSÉ DE LA TORRE JUÁREZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPÉQUEZ
03-01-0223-45,03-002,SACATEPEQUEZ,ANTIGUA GUATEMALA,CENTRO DE ESTUDIOS TECNOLOGICOS INTEGRALES,PRIMERA CALLE PONIENTE NO. 8,58727529,ZOILA ESTHELA JONFE OROZCO,VIVIAN EDTH FLORES MONZON,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SACATEPÉQUEZ
