0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18-01-0054-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA LAS PAVAS,46322191,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MARIBEL GÓMEZ CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0056-43,18-01-1059,IZABAL,PUERTO BARRIOS,EORM 'OVED ARNOLDO CISNEROS ALDANA',CASERIO LA REFINERIA,55596809,SANDRA PATRICIA LÓPEZ JORDÁN,MIRIAM YESENIA BARRIENTOS ESCOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0057-43,18-001,IZABAL,PUERTO BARRIOS,EORM,ALDEA RIO NUEVO,,JACOBO AREVALO MEDINA,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0058-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA COCONA,55560288,CINDY WALESKA BELTETÓN DE MOLINA,CESIA JOCABED CAMEROS MAZIER,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0059-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA MACHAQUITAS CHICLERO,37621408,MARÍA DEL CARMEN URÍZAR CATALÁN,RICARDO ANTONIO FRANCO MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0060-43,18-01-1068,IZABAL,PUERTO BARRIOS,"EORM ""TOMAS CAAL ICO""",ALDEA SAN PEDRO LA COCONA,59678470,CINDY WALESKA BELTETÓN DE MOLINA,MARÍA CRISTINA OLIVA DE LA CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0061-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM VISTA HERMOSA,"COLONIA VISTA HERMOSA, CASERÍO PLACA 1, ALDEA ENTRE RÍOS",41172393,JACOBO AREVALO MEDINA,SAIDA IZABEL VELASQUEZ MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0062-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA ESPERANZA DEL MAR,36022007,CINDY WALESKA BELTETÓN DE MOLINA,EDENILSON RAUL ANTONIO MILIAN JIMENEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0063-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA CREEK GRANDE DEL MAR,54810017,MARÍA DEL CARMEN URÍZAR CATALÁN,MARCIO ALEX PEDROZA OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0064-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA GLORIA,37211847,JACOBO AREVALO MEDINA,DEBORA EUNICE MORALES PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0065-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,CASERIO CREEK NEGRO DEL MAR,54591268,MARÍA DEL CARMEN URÍZAR CATALÁN,ANA CAROLINA VÁLDEZ MEJIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0066-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL QUETZALITO,30390478,MARÍA DEL CARMEN URÍZAR CATALÁN,RIGOBERTO VÁSQUEZ ZALDÍVAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0067-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA MILLA TRES,58890691,MARÍA DEL CARMEN URÍZAR CATALÁN,MILDRED ODETTE MARROQUÍN GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0068-43,18-01-1059,IZABAL,PUERTO BARRIOS,EORM,18 CALLE Y 25 AVENIDA ALDEA PUENTE DOS,56715415,SANDRA PATRICIA LÓPEZ JORDÁN,HENRY NAZARETH TOBAR CERROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0071-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA PUNTA DE PALMA,50662400,CINDY WALESKA BELTETÓN DE MOLINA,DAVID HENRY ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0072-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CASERIO NUEVA PALESTINA,45943353,CINDY WALESKA BELTETÓN DE MOLINA,NANCY MAGALÍ ENRIQUEZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0074-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA MOJANALES,41501115,MARÍA DEL CARMEN URÍZAR CATALÁN,LESLIÉ KARINA CERVANTES SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0075-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,CASERIO MANACA,42627098,MARÍA DEL CARMEN URÍZAR CATALÁN,ROSA MARINA SINTUJ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0076-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA SAN FRANCISCO VUELTA GRANDE,33371932,JACOBO AREVALO MEDINA,JENNYFER MARLENY SAGASTUME GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0077-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,MILLA 6 ALDEA EL LAUREL,51116985,MARÍA DEL CARMEN URÍZAR CATALÁN,MELVIN ANTONIO RUIZ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0078-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA SAN FRANCISCO DEL MAR,79480009,MARÍA DEL CARMEN URÍZAR CATALÁN,ERICK IRRAEL TOBAR CERROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0079-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA PITEROS,59271362,MARÍA DEL CARMEN URÍZAR CATALÁN,DALIA ELIZABETH GALLARDO SARCEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0080-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA VERACRUZ,39917929,JACOBO AREVALO MEDINA,GLENDA PATRICIA CHUB RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0081-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL CINCHADO,48743153,JACOBO AREVALO MEDINA,RUDY OLMEDO PAIZ ROSSATTI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0082-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM 'MARIO RAUL GRANADOS LOPEZ',ALDEA MACHACAS CARRETERA,49542614,JACOBO AREVALO MEDINA,ELIA ENEDINA ZOPÓN GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0083-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA CHAMPAS CORRIENTES,59597343,JACOBO AREVALO MEDINA,JENIFFER PAOLA MORALES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0084-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM 12 DE OCTUBRE,ALDEA ENTRE RIOS,43206210,JACOBO AREVALO MEDINA,VILMA ARACELI RAMÍREZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0085-43,18-001,IZABAL,PUERTO BARRIOS,EPRM 'UTE',FINCA MARIANA ALDEA ENTRE RIOS,,JACOBO AREVALO MEDINA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0086-43,18-006,IZABAL,PUERTO BARRIOS,EPRM 'MESETAS',FINCA ARIZONA ALDEA ENTRE RIOS,79480009,SANDRA PATRICIA LÓPEZ JORDÁN,--,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0087-43,18-001,IZABAL,PUERTO BARRIOS,EPRM,FINCA ESKIMO ALDEA ENTRE RIOS,9790000 ext 2159,JACOBO AREVALO MEDINA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0088-43,,IZABAL,PUERTO BARRIOS,EPRM,FINCA CANARIAS ALDEA ENTRE RIOS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0089-43,18-028,IZABAL,PUERTO BARRIOS,EPRM '15 DE SEPTIEMBRE',FINCA CHINOOK ALDEA ENTRE RIOS,,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0090-43,18-028,IZABAL,PUERTO BARRIOS,EPRM 'JOSE MARTI',FINCA KICKAPOO ALDEA ENTRE RIOS,,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0091-43,18-028,IZABAL,PUERTO BARRIOS,EPRM,FINCA HOPY ALDEA ENTRE RIOS,9790000 ext. 2159,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0092-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA LAGUNA,46649465,MARÍA DEL CARMEN URÍZAR CATALÁN,MÓNICA LILÍ FRANCO OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0093-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA JIMERITOS,59067015,JACOBO AREVALO MEDINA,AZUCENA AREVALO PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0100-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM JUAN JOSE OROZCO POSADAS,"COLONIA MARIA LUISA I, ALDEA SANTO TOMAS DE CASTILLA",79484449,CINDY WALESKA BELTETÓN DE MOLINA,VILMA ESTELA CONTRERAS TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0101-43,18-01-1061,IZABAL,PUERTO BARRIOS,"EORM INTEGRAL ""SALVADOR EFRAIN VIDES LEMUS""",ALDEA SANTO TOMAS DE CASTILLA,37570200,CINDY WALESKA BELTETÓN DE MOLINA,MERCY ESTEFANNY CASTAÑEDA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0102-43,18-01-1061,IZABAL,PUERTO BARRIOS,"EORM ""PROFESORA ILMA VIRGINIA CALDERON VILLA""",COLONIA SAN AGUSTIN ALDEA SANTO TOMAS DE CASTILLA,54435711,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MABEL BERNAL JOVEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0103-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CERRO SAN GIL NORTE LAS ESCOBAS,41307090,CINDY WALESKA BELTETÓN DE MOLINA,CARLOS ALBERTO CAEL AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0104-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM ANA DOLORES CABRERA DE PORTILLO,COLONIA SAN MANUEL SANTO TOMAS DE CASTILLA,58590630,CINDY WALESKA BELTETÓN DE MOLINA,VIRGINIA ONELIA CASTELLÓN AUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0105-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,CASERIO QUEBRADA SECA ALDEA SANTO TOMAS DE CASTILLA,37600047,CINDY WALESKA BELTETÓN DE MOLINA,INGRID JULISSA CRÚZ DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0106-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM PROFESOR HILARIO DE PAZ RODRIGUEZ,CASERIO PIEDRAS NEGRAS ALDEA SANTO TOMAS DE CASTILLA,47087989,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MARINA GOLDSTEIN ULLOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
