0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0048-43,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,EOUM 'COOPERATIVA GUMARKAAH',CALLE SUR FINAL DE LA ZONA 4,77552131,JOSE ANGEL MORALES MATZAR,PEDRO EFRAÍN TRUJILLO ALVARADO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0049-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,EOUM 'BARRIO NORTE',8A. CALLE 2-12 ZONA 2,41507267,JORGE HUMBERTO MOTTA CANO,MARIA MAGDALENA PÉREZ GÓMEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0050-43,14-01-0801,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO ADVENTISTA DR. BRAULIO PEREZ MARCIO,6A. AVE. 0-66 ZONA 1,77551760,JORGE HUMBERTO MOTTA CANO,MAYDELINE JOCABED GIRÓN PÉREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0051-43,,QUICHE,SANTA CRUZ DEL QUICHE,COLEGIO PARROQUIAL 'SANTA CRUZ',6A CALLE Y 3A AVENIDA ZONA 5,,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0052-43,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,LICEO CRISTIANO SINAI,"CASA FINAL, COLONIA GUMARCAAJ",77551805,JOSE ANGEL MORALES MATZAR,ESTEBAN ENRIQUE BARRENO VICENTE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0053-43,14-01-0805,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTON XATINAP V,38421077,JOSE ANGEL MORALES MATZAR,ALICIA TOL MEJÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0054-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHOACAMÁN V,56273821,CANDELARIO ORDOÑEZ REINOSO,JUANA CHIC LUX,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0055-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CASERÍO CHOACAMÁN III,49109652,CARLOS ARMANDO HERNÁNDEZ OSORIO,MARÍA DOMINGA LÓPEZ YAT,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0056-43,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON TZUCAC, ALDEA SANTA ROSA CHUJUYUB",54709757,CARLOS ARMANDO HERNÁNDEZ OSORIO,WENDY LIZBET LÓPEZ GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0057-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON LA PUERTA, CHOACAMAN CUARTO",42452383,CANDELARIO ORDOÑEZ REINOSO,CATARINA LAYNES LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0058-43,14-01-0802,QUICHE,SANTA CRUZ DEL QUICHE,EORM,ALDEA LA ESTANCIA,50146436,JEFFREY GEORGE CALVA LOARCA,MARTITA DE LOURDES QUINO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0059-43,14-01-0799,QUICHE,SANTA CRUZ DEL QUICHE,EORM,CANTÓN CHOACAMÁN II,31535521,CANDELARIO ORDOÑEZ REINOSO,WILSON ESTEBAN PONCIO GRIJALVA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0060-43,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EORM,"CANTON SIBACÁ I, ALDEA CHUJUYUP",56910117,WALTER IGNACIO GIL GÓMEZ,MORIS DANY PÉREZ GÁMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
