0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
07-01-0426-42,07-01-0342,SOLOLA,SOLOLA,EODP ANEXA A EOUM JUSTO RUFINO BARRIOS,BARRIO SAN BARTOLO,77623132,BENJAMÍN ELÍAS IXCAMPARIC SOSA,WALTER WALDEMAR URIZAR SÁNCHEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0428-42,07-01-0341,SOLOLA,SOLOLA,EODP ANEXA A ESCUELA TIPO FEDERACION JOSE VITELIO RALON.,13 CALLE 2-01 ZONA 1,77623508,ESTELA BEN AJCALÓN DE TUY,ROMELIA MARISOL CABRERA GODÍNEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0431-42,07-01-0342,SOLOLA,SOLOLA,EODP ANEXA EORM,ALDEA SAN JORGE LA LAGUNA,39671042,BENJAMÍN ELÍAS IXCAMPARIC SOSA,VICENTA MARIBEL AJCAC MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0519-42,07-001,SOLOLA,SOLOLA,COLEGIO MIXTO CRISTIANO JOSUE 1:9,7 AV 12-08 ZONA 2,43872089,BENJAMÍN ELÍAS IXCAMPARIC SOSA,CARMEN AJÍN DIAZ,PARVULOS,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0563-42,07-99-0343,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO MONTE MERCEDES, CANTON SACSIGUAN",41655665,DAVID FERNANDO PAZ LÓPEZ,ANTONIO GASPAR ESTEBAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0578-42,,SOLOLA,SOLOLA,EPDP ANEXO A EORM,CASERIO LA UNION ALDEA ARGUETA,,,,PARVULOS,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0580-42,,SOLOLA,SOLOLA,EPDP ANEXA A EPRM,COLONIA MARIA TECUN ALDEA ARGUETA,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0581-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXO A EORM,ALDEA ARGUETA,56361381,VÍCTOR MIGUEL MENCHÚ MENCHÚ,OBISPO GREGORIO PECH TAX,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0582-42,,SOLOLA,SOLOLA,EPDP ANEXA EORM,CASERIO CHIRIJIXIM ALDEA ARGUETA,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0659-42,07-001,SOLOLA,SOLOLA,CEIN -PAIN- ANEXO A EOUM,,,BENJAMÍN ELÍAS IXCAMPARIC SOSA,,PARVULOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-0723-42,,SOLOLA,SOLOLA,EODP,CASERIO COOPERATIVA ALDEA XEQUIJA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-1004-42,,SOLOLA,SOLOLA,CENTRO PRIVADO DE PARVULOS ANEXO A ESCUELA RURAL MIXTA,CASERIO CHIRIJIXIM ALDEA ARGUETA,,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-1408-42,07-01-0347,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA LOS ENCUENTROS,42119979,CARLOS RIGOBERTO POS TUY,EVELING DAMARY DE LEÓN CORDERO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-1667-42,07-01-0342,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERIO NUEVA ESPERANZA, EL CALVARIO",55124889,BENJAMÍN ELÍAS IXCAMPARIC SOSA,CATALINA ESPERANZA NATARENO PAREDES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-1989-42,07-99-0379,SOLOLA,SOLOLA,EODP ANEXO A EORM,"CASERÍO COOPERATIVA, ALDEA CHAQUIJYÁ",42905185,VÍCTOR MIGUEL MENCHÚ MENCHÚ,PEDRO ROBERTO SALOJ PABLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2169-42,07-01-0341,SOLOLA,SOLOLA,EODP ANEXA A EOUM,BARRIO SAN ANTONIO,56925388,ESTELA BEN AJCALÓN DE TUY,FLORIDALMA ELIZABETH MOGOLLÓN JIMÉNEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2211-42,07-01-0346,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO PAQUISIS, ALDEA PIXABAJ",53580817,JOSÉ ESTRADA ATZ,NERY OSWALDO JULAJUJ PILÓ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2218-42,,SOLOLA,SOLOLA,EODP,ALDEA PIXABAJ,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2221-42,,SOLOLA,SOLOLA,EODP,CANTON SAN ISIDRO ALDEA SACSIGUAN,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2223-42,,SOLOLA,SOLOLA,EODP ANEXA A EORM,COLONIA MARIA TECUN ALDEA ARGUETA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2224-42,,SOLOLA,SOLOLA,EODP ANEXO A EORM,ALDEA CHUIQUEL,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2230-42,07-01-0342,SOLOLA,SOLOLA,EODP ANEXA A EORM RAFAEL TELLEZ GARCIA,BARRIO SAN BARTOLO,77625200,BENJAMÍN ELÍAS IXCAMPARIC SOSA,JOSÉ VÍCTOR LEC CUC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2231-42,07-01-0344,SOLOLA,SOLOLA,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA MIGUEL GARCÍA GRANADOS,"CASERIO CENTRAL, ALDEA EL TABLON",54120822,VÍCTOR CHUMIL CHIROY,JUANITA TUN TZAY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2232-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA MARÍA TECÚN ALAYO,39191908,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ANA CECILIA CUÁ YOJCÓM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2248-42,,SOLOLA,SOLOLA,EODP ANEXA EORM,COLONIA MARIA TECUN ALDEA ARGUETA,,,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2273-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A E.O.R.M.,"CASERÍO CIPRESALES, CANTÓN XAJAXAC",43323277,LESVIA JOHANA TOC SOLARES,GLORIA LETICIA YAXÓN SALOJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2285-42,07-99-0380,SOLOLA,SOLOLA,EODP ANEXA A EORM,ALDEA SAN JUAN ARGUETA,33291193,VÍCTOR MIGUEL MENCHÚ MENCHÚ,ROSAURA LORENA CASIÁ CUTZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2293-42,07-01-0345,SOLOLA,SOLOLA,EODP ANEXA A EORM,"CASERÍO CENTRAL, CANTON XAJAXAC",56323188,LESVIA JOHANA TOC SOLARES,MARVIN EDUARDO LÓPEZ URÍZAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2294-42,07-99-0378,SOLOLA,SOLOLA,EODP ANEXA A EORM,CASERIO EL ADELANTO ALDEA PUJUJIL II,58733793,SARA DÉBORA PAR IBATÉ,ROMEO ANTONIO LINARES URÍZAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2302-42,07-01-0346,SOLOLA,SOLOLA,EODP ANEXA EORM,"CASERIO SAN BUENA VENTURA, ALDEA PIXABAJ",48065590,JOSÉ ESTRADA ATZ,JUAN RAMÓN MENCHÚ CUTZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2495-42,07-003,SOLOLA,SOLOLA,EODP ANEXA EORM,CASERIO EL BARRANCO ALDEA EL TABLON,,VÍCTOR CHUMIL CHIROY,CARMELITA SALOJ BOCEL,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2528-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE-ANEXA,CASERIO PROGRESO ALDEA XAJAXAC,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2529-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,"CASERIO EL PARAISO, LOS ENCUENTROS",,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2530-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,CASERIO LA NUEVA ESPERANZA CANTON XAJAXAC,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2531-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,CASERIO LAS TRAMPAS ALDEA PUJUJIL III,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
07-01-2532-42,26-038,SOLOLA,SOLOLA,EDAC -PRONADE- ANEXA,SECTOR II VISTA HERMOSA ALDEA LOS ENCUENTROS,,PROYECTO FUNDAP,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SOLOLÁ
