0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19-01-0165-45,,ZACAPA,ZACAPA,"INSTITUTO DE EDUCACION BASICA Y BACHILLERATO POR MADUREZ ""SUPERACION INTEGRAL""",ALDEA LOS JOCOTES,24106060,,FLOR DE MARIA LOPEZ BARRIOS,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0169-45,19-01-1116,ZACAPA,ZACAPA,COLEGIO CRISTIANO VERBO ZACAPA,CALZADA RAMIRO DE LEÓN CARPIO A UN COSTADO DEL IGSS,58289369,SONIA HAYDEE RUIZ WONG,LIDIA ISABEL PÉREZ VILLEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0176-45,19-019,ZACAPA,ZACAPA,INSTITUTO TÉCNICO DE EDUCACIÓN INDUSTRIAL,3A. CALLE 16-17 BARRIO LAS FLORES ZONA 1,79415915,HUGO WILFREDO VARGAS CHACON,CARMEN ELIZABETH GARCÍA RAMÍREZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DOMINICAL,ZACAPA
19-01-0182-45,19-01-1116,ZACAPA,ZACAPA,INSTITUTO TÉCNICO PRIVADO VOCACIONAL,9A. CALLE 17-27 ZONA 3 BARRIO EL TAMARINDAL,79416343,SONIA HAYDEE RUIZ WONG,EDWIN ORLANDO LUCAS ASPUREZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0185-45,19-019,ZACAPA,ZACAPA,INSTITUTO TÉCNICO PRIVADO VOCACIONAL,9A. CALLE 17-27 ZONA 3 BARRIO EL TAMARINDAL,79416343,HUGO WILFREDO VARGAS CHACON,EDWIN ORLANDO LUCAS ASPUREZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0188-45,19-01-1117,ZACAPA,ZACAPA,COLEGIO PRIVADO BILINGÜE SAGRADO CORAZÓN DE JESÚS,8A. CALLE ENTRE 9A. Y 10A. AVENIDA DE LA ZONA 2 BARRIO LA LAGUNA ZACAPA,30375189,HUGO WILFREDO VARGAS CHACÓN,RINNA SCARLETT BARAHONA MAZARIEGOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0189-45,19-01-1116,ZACAPA,ZACAPA,"COLEGIO ""HIGA""",BOSQUES DE SAN JULIÁN ZACAPA,42876685,SONIA HAYDEE RUIZ WONG,EDILIO PAZ ARCHILA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0190-45,19-019,ZACAPA,ZACAPA,"COLEGIO ""HIGA""",BOSQUES DE SAN JULIÁN ZACAPA,42876685,HUGO WILFREDO VARGAS CHACON,MARCY MAGALETH CARRERA PAIZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ZACAPA
19-01-0191-45,19-01-1116,ZACAPA,ZACAPA,"COLEGIO ""HIGA""",BOSQUES DE SAN JULIÁN ZACAPA,49057528,SONIA HAYDEE RUIZ WONG,EDILIO PAZ ARCHILA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0195-45,,ZACAPA,ZACAPA,COORDINACIÓN DEPARTAMENTAL DE TELESECUNDARIA DE ZACAPA,3RA. CALLE ENTRE 14 Y 15 AVENIDA ZONA 1 ZACAPA,79578686,,GABRIELA MARÍA DÍAZ MORALES DE BOCHE,BASICO,OFICIAL,RURAL,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ZACAPA
19-01-0196-45,19-019,ZACAPA,ZACAPA,"CENTRO DE EDUCACIÓN INTEGRAL ""JESUCRISTO ROCA DE SALVACIÓN""","3A. CALLE 15-20 ZONA 1, BARRIO LA PARROQUIA ZACAPA",79416463,HUGO WILFREDO VARGAS CHACON,NANCY VIRGINIA PACHECO BAUTISTA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0197-45,19-019,ZACAPA,ZACAPA,"COLEGIO ""HIGA""",BOSQUES DE SAN JULIAN ZACAPA,42876685,HUGO WILFREDO VARGAS CHACON,MARCY MAGALETH CARRERA PAIZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,ZACAPA
19-01-0201-45,19-019,ZACAPA,ZACAPA,"COLEGIO PARTICULAR MIXTO LUTERANO ""EL DIVINO SALVADOR""",4TA. CALLE 2-31 ZONA 2,79410254,HUGO WILFREDO VARGAS CHACON,OSCAR ORLANDO CANALES VARGAS,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0203-45,19-01-1119,ZACAPA,ZACAPA,INSTITUTO TÉCNICO DE EDUCACIÓN INDUSTRIAL,"CIUDAD VICTORIA, BARRIO NUEVO ZACAPA",79415915,AURA LORENA CANTORAL AGUSTÍN,ALEJANDRA MARÍA PALACIOS GARCÍA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ZACAPA
19-01-0207-45,19-018,ZACAPA,ZACAPA,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL,3RA. CALLE ENTRE 14 Y 15 AV. ZONA 1,55243954,MAYRA MARIVEL LOPEZ HERNANDEZ,CARLOS JOSUÉ ROSALES DE PAZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,ZACAPA
19-01-0208-45,19-01-1117,ZACAPA,ZACAPA,"CENTRO DE EDUCACIÓN A DISTANCIA ""ITZAMNÁ""","5TA CALLE 11-20, ZONA 1",58765309,HUGO WILFREDO VARGAS CHACÓN,AÍDA CONSUELO CHACÓN MARÍN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),ZACAPA
