0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
22-01-0346-45,22-001,JUTIAPA,JUTIAPA,LICEO BILINGUE INTERAMERICANO,"KILOMETRO 117.5 CARRETERA INTERAMERICANA, BARRIO INTERAMERICANO.",78440074,CECILIA ISABEL ALDECOA CASASOLA DE CASTRO,CONCEPCIÓN NAJARRO SANDOVAL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0349-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO PARTICULAR MIXTO ""EBEN EZER""",7MA. CALLE Y 8VA. AVENIDA 7-49 ZONA 3,34085046,REMBERTO RECINOS SARCEÑO,FIBI JUDITH LEMUS HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),JUTIAPA
22-01-0351-45,22-003,JUTIAPA,JUTIAPA,"LICEO ""BETHEL""",ALDEA JICARO GRANDE,41607922,REMBERTO RECINOS SARCEÑO,DEYSI SINDY FLORIÁN CARDONA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0357-45,22-006,JUTIAPA,JUTIAPA,COORDINACION DEPARTAMENTAL DE TELESECUNDARIA DE JUTIAPA,"COMPLEJO EDUCATIVO, BARRIO EL CONDOR",77908100,RONY ESTUARDO SANDOVAL MEDINA,NORA MARICELA LOPEZ GARCIA DE REYES,BASICO,OFICIAL,URBANA,TEMPORAL NOMBRAMIENTO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0360-45,22-01-1224,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4TA. CALLE 2-05 ZONA 3,32657715,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),JUTIAPA
22-01-0362-45,22-003,JUTIAPA,JUTIAPA,"COLEGIO EVANGÉLICO DE EDUCACIÓN INTEGRAL ""ELIM""",4TA. CALLE 2-05 ZONA 3,47231479,REMBERTO RECINOS SARCEÑO,YERLIN INDIRA MARTÍNEZ LORENZANA,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0365-45,22-003,JUTIAPA,JUTIAPA,"LICEO ""BETHEL""",ALDEA EL JICARO,41607922,REMBERTO RECINOS SARCEÑO,DEYSI SINDY JEANETH FLORIÁN CARDONA,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),JUTIAPA
22-01-0367-45,22-003,JUTIAPA,JUTIAPA,LICEO TECNOLÓGICO BILINGÜE GÉNESIS,7A. CALLE Y 8A. AVENIDA 7-49 ZONA 3,78446178,REMBERTO RECINOS SARCEÑO,ALBA YESENIA ALARCON HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,JUTIAPA
22-01-0379-45,22-01-1225,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,CARRETERA INTERAMERICACANA P6 ZONA 4,23399760,CECILIA ISABEL ALDECOA CASASOLA,IDANIA MARISOL AJCALÓN LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0380-45,22-01-1225,JUTIAPA,JUTIAPA,CENTRO DE INTEGRACIÓN DE TÉCNICAS EDUCATIVAS -CITE-,CARRETERA INTERAMERICACANA P6 ZONA 4,23399290,CECILIA ISABEL ALDECOA CASASOLA,SILVIA EUGENIA CASTRO CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
22-01-0384-45,22-01-1224,JUTIAPA,JUTIAPA,"INSTITUTO PROFESIONAL ""JAHER""",4TA. CALLE 2-11 ZONA 3,32657715,ENMA ONDINA RIOS GONZALEZ DE CONTRERAS,YOLANDA DE JESÚS RODRÍGUEZ DE LEÓN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,JUTIAPA
