0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-01-1305-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL ZAPOTE,35652337,BOYMAN GYRIONE MILIÁN GUZMÁN,SILVIA DARLENE RAMÍREZ CHACÓN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1306-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LOS PINOS,79401272,MIGUEL ANGEL ATZIJ PICON,ROSA ELVIRA ALVAREZ PIRIR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1337-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA EORM,ALDEA NIÑO PERDIDO,,MARVIN ESTUARDO REYES GUZMAN,ARLYN YESSENIA OCHOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1339-42,15-004,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA ESTANCIA GRANDE,,BOYMAN GYRIONE MILIÁN GUZMÁN,ANDREA CELESTE ALVAREZ ALVAREZ,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1340-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA SAN ANTONIO CHIVAC,,BOYMAN GYRIONE MILIÁN GUZMÁN,ESLY AZUCENA SAMAYOA ALVARADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1341-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXO A EORM,ALDEA LAS PALMAS,32334766,BOYMAN GYRIONE MILIÁN GUZMÁN,MADELYN IDALMY MILIAN AMPÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1351-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP ANEXA EORM,ALDEA EL AMATE,51737720,BOYMAN GYRIONE MILIÁN GUZMÁN,YAZMIN ADDA LUNA RUÍZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1352-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LAS ANONAS,,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LIGIA VICENTA MORALES REYES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1353-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP,ALDEA UNION BARRIOS,51507799,MARVIN ESTUARDO REYES GUZMAN,ANA DEL CARMEN IXPATAC PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-1355-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL TUNAL,41197483,MIGUEL ANGEL ATZIJ PICON,LOURDES MARILÚ ESTRADA CONDE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
