0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
00-01-0083-43,,CIUDAD CAPITAL,ZONA 1,EOUM 'REPUBLICA DE HONDURAS',"3A CALLE 1-33 (SE TRASLADO A COMPLEJO PARA LA PAZ, INCA)",,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0084-43,,CIUDAD CAPITAL,ZONA 1,EOUM HOGAR TEMPORAL 'RAFAEL AYAU',4A AVE. 15-64,22321741,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0085-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.6 JORGE WASHINGTON,7A AVE. 13-73,22531531,MARIANO DOMINGO ESTRADA TELETOR,ROSA ELUVIA GARCÍA MELÉNDEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0086-43,,CIUDAD CAPITAL,ZONA 1,EOUM 'JOSE FARFAN',3A CALLE 1-33,,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0087-43,01-01-0026,CIUDAD CAPITAL,ZONA 1,EOUM COMPLEJO ESCOLAR PARA LA PAZ,3A. AVE 1-46,22201194,LUDIBEL AMARILIS GALICIA DE FLORES,MARÍA MAGDALENA COYOY Y COYOY,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0088-43,,CIUDAD CAPITAL,ZONA 1,EOUM NO.80 'ANGELINA ACUÑA',5A CALLE 10-23,22320095,,,PRIMARIA,OFICIAL,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0089-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.38 'JOSE MARIA CASTILLA',14 CALLE 12-71,22214890,MARIANO DOMINGO ESTRADA TELETOR,ROSA MARÍA GUEVARA DE PAZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0090-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,ESCUELA OFICIAL URBANA MIXTA GRUPO ESCOLAR CENTROAMERICANO,10A CALLE 2-37,58760767,AMADO SALOMON FLORES PEREZ,DORA RUTILIA SOTO TORRES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0091-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,EOUM NO.51 NACIONES UNIDAS,13 CALLE 10-59,55299495,MARIANO DOMINGO ESTRADA TELETOR,JUANA VICTORIA RODRÍGUEZ ZEA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0092-43,01-01-0030,CIUDAD CAPITAL,ZONA 1,"COLEGIO SALESIANO ""DON BOSCO""",26 CALLE 2-46 GUATEMALA,22465117,NORMA ARACELY PALOMO FRANCO DE DÍAZ,JÉSSICA BHETZABÉ URETA DE LEÓN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0093-43,,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SAN JOSE DE LOS INFANTES',7A AVE. 6-73,22382935,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0094-43,01-01-0031,CIUDAD CAPITAL,ZONA 1,COLEGIO PARA VARONES SAN SEBASTIAN,2A CALLE 6-56,22100000,LUDIBEL AMARILIS GALICIA DE FLORES,CARMEN FABIOLA FLORES CAHUEQUE,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0095-43,,CIUDAD CAPITAL,ZONA 1,EPUV COLEGIO PARROQUIAL DEL CALVARIO 'MATEO PERRONE',6A AVE. 18-23,22322912,,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0096-43,01-317,CIUDAD CAPITAL,ZONA 1,"COLEGIO DE SEÑORITAS "" EL SAGRADO CORAZON""",9A AVE. 13-57,24237900,MARIANO DOMINGO ESTRADA TELETOR,ANA KARINA DEL ROSARIO ROBLES PINTO,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0097-43,01-01-0028,CIUDAD CAPITAL,ZONA 1,"COLEGIO CATÓLICO MIXTO ""EUGENIO PACELLI""",13 CALLE 0-61,32636330,AMADO SALOMON FLORES PEREZ,FREDY AMILCAR CRUZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0098-43,01-01-0032,CIUDAD CAPITAL,ZONA 1,EPUN COLEGIO JUAN XXIII,1A CALLE 9-71,22542016,LUDIBEL AMARILIS GALICIA DE FLORES,MARÍA AMELIA PERÉN BOC,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0099-43,,CIUDAD CAPITAL,ZONA 1,EPUN INSTITUTO INDIGENA 'NUESTRA SEÑORA DEL SOCORRO',5A CALLE 3-61,22320849,,,PRIMARIA,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0100-43,01-01-0040,CIUDAD CAPITAL,ZONA 1,EPUN 'LICEO FRANCES',5A AVE. 9-80,22325538,AMADO SALOMON FLORES PEREZ,ANA MARIA ESTRADA RAMIREZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0101-43,01-01-0044,CIUDAD CAPITAL,ZONA 1,COLEGIO BELGA GUATEMALTECO,9A CALLE 10-38,23148300,MARIANO DOMINGO ESTRADA TELETOR,ANNELISSE DE LA TORRE GARCÍA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0102-43,01-316,CIUDAD CAPITAL,ZONA 1,COLEGIO 'SANTA MARGARITA',8A CALLE 0-41,22539944,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
00-01-0103-43,01-310,CIUDAD CAPITAL,ZONA 1,COLEGIO MIXTO NAZARETH,11 AVENIDA 5-67,22302514,EDDY FRANCISCO RAMÍREZ MORALES,LEYLA MARIELA CABRERA GONZALEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA NORTE
