0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12-01-0036-43,12-002,SAN MARCOS,SAN MARCOS,EORM,CANTON LA MONTAÑA,,AMILSA YAMILETH ESTRADA RODRÍGUEZ,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0037-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM,ALDEA SAN JOSE LAS ISLAS,47441480,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,WILLIAN MANFREDO DE LEÓN DE LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0038-43,12-01-0553,SAN MARCOS,SAN MARCOS,EORM,ALDEA BARRANCA DE GALVEZ,30972333,ADELSO JUÁN NOLASCO AMBROCIO,JAQUELIN ARELY TOVAR MÉRIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0039-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM,CASERIO IXQUIHUILA ALDEA LAS LAGUNAS,48413927,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,ELDER DOMINGO FUENTES LOPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0040-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM,ALDEA EL RECREO,41608015,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,ANA RUTH DE LEÓN LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0064-43,12-01-0551,SAN MARCOS,SAN MARCOS,EORM,CANTON EL DOMINANTE ALDEA BOJONAL,54765528,AMILSA YAMILETH ESTRADA RODRÍGUEZ,MIRALIA GUADALUPE VELASQUEZ BAUTISTA DE FUENTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0065-43,12-01-0557,SAN MARCOS,SAN MARCOS,EORM,CANTON CHISGUACHIN ALDEA SAN SEBASTIAN,56216221,JORGE EGBERTO SOLORZANO SANCHEZ,DANIA LIBETH OCHOA Y OCHOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0066-43,12-01-0558,SAN MARCOS,SAN MARCOS,EORM,"CANTON LA UNION, ALDEA SAN ANTONIO SERCHIL",,OSCAR LEONEL OROZCO MONZÓN,BRISMA IVONNE DIAZ MERIDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0067-43,12-01-0551,SAN MARCOS,SAN MARCOS,EORM,CANTON EL ROSARIO ALDEA EL RINCON,55610275,AMILSA YAMILETH ESTRADA RODRÍGUEZ,ALEXANDER BERNARDINO PÉREZ MAZARIEGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
12-01-0068-43,12-01-0556,SAN MARCOS,SAN MARCOS,EORM,CASERIO NAVIDAD ALDEA LAS LAGUNAS,40994550,YULIANA MARÍA DE LEÓN CABALLEROS DE VELÁSQUEZ,GLADYS MARLENY PÉREZ BAUTISTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS
