0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
20-01-0070-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL BARREAL,48532002,VALESKA LILIAM ESPERANZA ARGUETA REYES,HENRY ANIBAL ZECEÑA CERÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0071-43,20-01-1144,CHIQUIMULA,CHIQUIMULA,EORM 'GILBERTO ZEA AVELAR',ALDEA SILLON ABAJO,45826181,CESAR HELAMAN GARCÍA LÓPEZ,JULIO YOVANI SANCE CHEGUEN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0072-43,20-01-1143,CHIQUIMULA,CHIQUIMULA,EORM RAUL MEJIA GONZALEZ,ALDEA SABANA GRANDE,59999599,NINETH DEL ROSARIO MORALES SANCE DE REYES,XIOMARA EUNICE MORALES SOSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0073-43,20-01-1146,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL PALMAR,42014242,MERY ELISABET CALDERÓN CASTILLO,VÍCTOR MÉNDEZ PAREDES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0074-43,20-01-1145,CHIQUIMULA,CHIQUIMULA,EORM ALICIA RAQUEL TOLEDO,ALDEA SAN ANTONIO,40651787,LUIS GUSTAVO SAGASTUME CONTRERAS,ISAIAS DE JESUS AVILA PEREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0075-43,20-01-1142,CHIQUIMULA,CHIQUIMULA,EORM PEDRO MOLINA,ALDEA VEGA ARRIBA,41276110,CÉSAR ADALBERTO NOGUERA JÁCOME,MARIA ANTONIA VILLEDA PAIZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0076-43,20-01-1149,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL CONACASTE,56943523,BYRON HORACIO SARCEÑO ZEPEDA,GABRIEL UBALDO GUANCÍN MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0077-43,20-01-1142,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL MAGUEYAL ALDEA SHORORAGUA,37647379,CÉSAR ADALBERTO NOGUERA JÁCOME,EDY VINICIO MINER ALONZO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0078-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL MATAZANO,42436889,VALESKA LILIAM ESPERANZA ARGUETA REYES,ODILIA ESPINO VILLELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0079-43,20-01-1149,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LAS TABLAS,30196834,BYRON HORACIO SARCEÑO ZEPEDA,DORIS LETICIA ROSALES FELIPE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0080-43,20-01-1149,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA EL DURAZNO,37939906,BYRON HORACIO SARCEÑO ZEPEDA,GERSON JOSUÉ SAZO CASTAÑEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0081-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LA PUERTA,33523325,KAREN SUCETH GUERRA CALDERÓN,KEILA MAOLI BRENES CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0082-43,20-01-1145,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA SAN MIGUEL,59416065,LUIS GUSTAVO SAGASTUME CONTRERAS,VICTOR HUGO FRANCO ESPINO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0083-43,20-01-1145,CHIQUIMULA,CHIQUIMULA,EORM 'MARIO MORALES MONROY',ALDEA SHUSHO ABAJO,79421274,LUIS GUSTAVO SAGASTUME CONTRERAS,MILVI NINETH MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0084-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LAGUNA EL JUTE,51437435,VALESKA LILIAM ESPERANZA ARGUETA REYES,ELISA JOHANA RAMÍREZ LOBOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0086-43,,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL SAUCE ALDEA LA CATOCHA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0087-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA TABLON DE LA NUEVA ESPERANZA,40272594,KAREN SUCETH GUERRA CALDERÓN,DENIS MANRIQUE DUARTE GARCÍA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0088-43,20-01-1145,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO PASO DEL CREDO ALDEA PETAPILLA,52799862,LUIS GUSTAVO SAGASTUME CONTRERAS,MARIELA ANAISABEL MONROY VILLELA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0089-43,20-01-1142,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO TERRERO BARROSO ALDEA TACO ARRIBA,49856902,CÉSAR ADALBERTO NOGUERA JÁCOME,HENSER GEOVANY AJURIN MONROY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0090-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA TABLON DEL OCOTAL,54985854,KAREN SUCETH GUERRA CALDERÓN,LUIS ALFONSO CABRERA PESQUERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0091-43,20-01-1144,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA TICANLU,56153204,CESAR HELAMAN GARCÍA LÓPEZ,MARÍA ELENA CRISÓSTOMO CRISÓSTOMO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0092-43,20-01-1146,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA PLAN DEL GUINEO,,MERY ELISABET CALDERÓN CASTILLO,DINA JUDITH MEDINA PALMA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0093-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA TAPAZAN,48157489,KAREN SUCETH GUERRA CALDERÓN,EDWARD ALBERTO MARTINEZ FLORES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0094-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL SAUCE ALDEA LA CATOCHA,30301166,VALESKA LILIAM ESPERANZA ARGUETA REYES,EILEEN LIZBETH LINARES VILLAFUERTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0095-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA PUERTA DE LA MONTAÑA,47190783,KAREN SUCETH GUERRA CALDERÓN,MILTON ISAAC RODAS RECINOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0096-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,ALDEA LA LAGUNA,57805114,VALESKA LILIAM ESPERANZA ARGUETA REYES,NERY ABIGAIL MINER CERVANTES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0097-43,20-01-1147,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL PATO ALDEA LA CATOCHA,42044088,VALESKA LILIAM ESPERANZA ARGUETA REYES,MAYTÉ PAOLA CHINCHILLA CALDERÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0098-43,20-01-1187,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO LA LAGUNETA ALDEA SAN MIGUEL,33971475,KAREN SUCETH GUERRA CALDERÓN,SONIA MAGALY CASTELLÓN DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0099-43,20-01-1148,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL CERRON ALDEA GUIOR,,SILVIA MARILENA BUEZO MARTÍNEZ,GLENDY KARINA HERNÁNDEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0100-43,20-01-1144,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO POTRERILLOS ALDEA HACIENDA EL SANTO,44901383,CESAR HELAMAN GARCÍA LÓPEZ,AZUCENA MARGARETH LEMUS SINTUJ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
20-01-0101-43,20-01-1149,CHIQUIMULA,CHIQUIMULA,EORM,CASERIO EL LIMAR ALDEA EL DURAZNO,41818263,BYRON HORACIO SARCEÑO ZEPEDA,GLORIA SUSANA MORALES MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIQUIMULA
