0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
14-01-0145-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CASERIO CHIGONON, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0146-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CANTON MAMAJ, ALDEA SANTA ROSA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0147-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON PANIMACHE I,42453500,CARLOS ARMANDO HERNÁNDEZ OSORIO,ELIDA DEL ROSARIO MORALES RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0148-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CASERIO TIERRA CALIENTE, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0149-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CASERO PATZALAM,31259758,CARLOS ARMANDO HERNÁNDEZ OSORIO,RAMON CHIC CHANCHAVAC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0150-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CANTON SIBACA II, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0151-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CASERIO PAJIJ, SECTOR DOS, ALDEA CHUJUYUB",,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0152-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,"CASERIO CULION, ALDEA PAJIJ",40471038,WALTER IGNACIO GIL GÓMEZ,BAUDILIO ZAQUEO REYES MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0153-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON CRUZ CHE II,56133776,CARLOS ARMANDO HERNÁNDEZ OSORIO,MANUEL TIÚ ZAPETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0154-42,14-038,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON PAJIJ,,CARLOS ARMANDO HERNANDEZ OSORIO,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0158-42,14-01-0804,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON MAMAJ CENTRAL,50465645,WALTER IGNACIO GIL GÓMEZ,CARMELINA ELIZABETH CASTRO GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
14-01-0162-42,14-01-0803,QUICHE,SANTA CRUZ DEL QUICHE,EODP ANEXA A EORM,CANTON CRUZ CHE,42453178,CARLOS ARMANDO HERNÁNDEZ OSORIO,OFELIA KAROLINA AGUILAR RACANCOJ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),QUICHÉ
