0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13-04-5237-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,ALDEA IXMOQUI,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5238-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO EL PALMAR ALDEA ISLAN,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5266-43,26-029,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO AMPLIACION NUEVA REFORMA ALDEA LA LAGUNA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5267-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO BUENA VISTA ALDEA AGUA SEMBRADA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5268-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO CHOLIVA ALDEA SOSI,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5269-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO BUENOS AIRES ALDEA LA LAGUNA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5270-43,26-054,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO EL GUAYABAL ALDEA CANCUC,,PROYECTO ASOPRODE,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5271-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO HERMOSILLO ALDEA VUELTA GRANDE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5272-43,,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO HERMOSILLO ALDEA SANTA ROSA CANIBAL,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5273-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO LA CRUZ ALDEA EL ZAPOTE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5274-43,26-029,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO LOS GARCIA ALDEA HOJA BLANCA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5275-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO LOS ROSALES ALDEA SANTA ROSA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5276-43,26-029,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO MONTE RICO LA FRONTERA ALDEA LA LAGUNA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5278-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO SANTO DOMINGO ALDEA SABUNUL,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5303-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO SAN JOSE MADERO ALDEA CHAPALA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5430-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO NUEVA ESPERANZA ALDEA POSONICAPA CHIQUITO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5431-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CANTON PIEDRA BLANCA ALDEA POSONICAPA CHIQUITO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5432-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO PLAYA BUENA VISTA ALDEA CANIBAL,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5462-43,26-029,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CASERIO PIE DE LA VENTANA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5506-43,26-028,HUEHUETENANGO,CUILCO,EDAC - PRONADE -,CANTON SANDOVAL ALDEA SOSI CHIQUITO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5542-43,,HUEHUETENANGO,CUILCO,EORM,LAS FLORES,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5543-43,,HUEHUETENANGO,CUILCO,EORM,CASERIO DE MUJUBAL ALDEA SOSI,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5608-43,,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO POZO DE PIEDRA ALDEA HOJA BLANCA,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5609-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO EL PALMAR SAN FRANCISCO EL RETIRO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5610-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CANTON LLANO VERDE ALDEA EL ROSARIO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5679-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO SAN ANTONIO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5911-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO CHIMULAJ ALDEA CHAPALA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5931-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,ALDEA AGUA SEMBRADA,47831472,CARLOS HERIBERTO ESTRADA ANZUETO,ELEXAVÍ AUGUSTO GÁLVEZ REYES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-5933-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO CAMPAMENTO PARTE ALTA ALDEA HOJA BLANCA,33566896,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,RODERICO ABIGAIL LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6207-43,26-028,HUEHUETENANGO,CUILCO,EDAC PRONADE,CASERIO NUEVA MORELIA ALDEA VUELTA GRANDE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6330-43,13-011,HUEHUETENANGO,CUILCO,EORM,CASERIO NUEVA INDEPENDENCIA ALDEA CHAPALA,,DELMY ELISAMA CHAVEZ ROBLERO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6331-43,13-013,HUEHUETENANGO,CUILCO,EORM,CASERIO VILLA NUEVA ALDEA CHILCAL,,CARLOS HERIBERTO ESTRADA ANZUETO,,PRIMARIA,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6332-43,13-013,HUEHUETENANGO,CUILCO,EORM,CASERIO LA PAJONADA ABAJO ALDEA LA PAJONADA,,CARLOS HERIBERTO ESTRADA ANZUETO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6333-43,13-024,HUEHUETENANGO,CUILCO,EORM,CANTON LAS CUEVAS HOJA BLANCA,,RUPERTO ARMANDO RAMÍREZ MORALES,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6381-43,13-024,HUEHUETENANGO,CUILCO,EORM,CANTON EL CARMEN ALDEA AGUA DULCE,77797529,RUPERTO ARMANDO RAMÍREZ MORALES,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6392-43,13-013,HUEHUETENANGO,CUILCO,EORM,CASERIO CRUZ PINAPA ALDEA EL RODEO,8612950-8612951,CARLOS HERIBERTO ESTRADA ANZUETO,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),HUEHUETENANGO
13-04-6468-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO NUEVA INDEPENDENCIA ALDEA CHAPALA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6469-43,26-029,HUEHUETENANGO,CUILCO,EDAC PRONADE,CASERIO LAS CUEVAS ALDEA HOJA BLANCA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6471-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO LA PAJONADA BAJA ALDEA LA PAJONADA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6473-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO CRUZ PINAPA ALDEA EL RODEO,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6474-43,26-029,HUEHUETENANGO,CUILCO,EDAC PRONADE,CANTON EL CARMEN ALDEA AGUA DULCE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6475-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO JOCOTITAN LA PILA,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6477-43,26-028,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO EL LADRILLO ALDEA JOVI,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6479-43,26-028,HUEHUETENANGO,CUILCO,EDAC PRONADE,CASERIO LA LAGUNA ALDEA LAS PILAS,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6480-43,26-028,HUEHUETENANGO,CUILCO,EDAC PRONADE,CASERIO EL NARANJO ALDEA SANTA ROSA CANIBAL,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6593-43,13-04-0727,HUEHUETENANGO,CUILCO,COLEGIO PRIVADO MIXTO PERLA ESCONDIDA,CUILCO,59738656,LUIS FERNANDO VENTURA GONZÁLEZ,BAIRON JOSUÉ PÉREZ MÉRIDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6634-43,,HUEHUETENANGO,CUILCO,EORM,CASERIO SOSI CHIQUITO IXCAMAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6698-43,26-028,HUEHUETENANGO,CUILCO,EDAC PRONADE,CASERIO VILLA NUEVA ALDEA EL CHILCAL,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-6814-43,26-029,HUEHUETENANGO,CUILCO,EDAC -PRONADE-,CASERIO LOS LOPEZ ALDEA AGUA DULCE,,PROYECTO CODI,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7151-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,"CANTON LAS FLORES, CASERIO EL ZAPOTILLO ALDEA BUENA VISTA LAS MESAS",30769303,LUIS FERNANDO VENTURA GONZÁLEZ,ELFEGO NOÉL BERDÚO VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7152-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO EL CHILIPAL ALDEA EL ZAPOTE,40201086,LUIS FERNANDO VENTURA GONZÁLEZ,MERLY YANIRA GARCIA GONZALEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7153-43,13-04-0727,HUEHUETENANGO,CUILCO,EORM,CASERIO EL MANGUITO ALDEA VUELTA GRANDE,54302295,LUIS FERNANDO VENTURA GONZÁLEZ,RENY ARABELY RAMÍREZ GODÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7179-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,CASERIO VILLA NUEVA ALDEA SANTA ROSA CANIBAL,54166993,LUIS FERNANDO VENTURA GONZÁLEZ,RUDY ISMAÉL ESCALANTE MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7180-43,13-04-0729,HUEHUETENANGO,CUILCO,EORM,CANTON EL TRIANGULO LIMONAR ALDEA YERBA BUENA,30421345,CARLOS HERIBERTO ESTRADA ANZUETO,DOLORES LISBETH JOVEL MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7186-43,13-04-0730,HUEHUETENANGO,CUILCO,EORM,"CANTON LA SOLEDAD, CASERIO EL ZAPOTILLO ALDEA BUENA VISTA LAS MESAS",45087353,LUIS FERNANDO VENTURA GONZÁLEZ,KEIRY MISHELL JOVEL MÉNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-04-7211-43,13-04-0728,HUEHUETENANGO,CUILCO,EORM,CASERIO EL BOQUERONCITO ALTO ALDEA AGUA DULCE,49347578,CLAUDIA HERMENCIA VILLATORO RODRÍGUEZ DE CHANG,RICARDO DE JESÚS MARTÍNEZ COTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0006-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA EL CAMPAMENTO SALAMAY,49662870,BRENDY SINDENY AGUILAR RIVAS,ETHELYN MARICRUZ ALONZO CAMPOSECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0007-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA SANTA ELENA,45887793,BRENDY SINDENY AGUILAR RIVAS,EDITH AZUCENA SAMAYOA ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0008-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA POCOBASTIC,57627665,BRENDY SINDENY AGUILAR RIVAS,OLIVER MAURICIO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0009-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA LA FORTUNA O CANTARRANA,47958630,JOSELINO SAMAYOA CASTILLO,JUAN TELÉSFORO MENDOZA MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0010-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,COLONIA NUEVA ESPERANZA CHACULÁ,53106850,BRENDY SINDENY AGUILAR RIVAS,MARIO ROLANDO MONTEJO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0011-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA CONCEPCION,47785079,JOSELINO SAMAYOA CASTILLO,ROMELIA IMELDA HURTADO CAMPOSECO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0012-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA LA ESPERANCITA,30187894,JOSELINO SAMAYOA CASTILLO,ENELDO MONTEJO HERNANDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0013-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,CASERIO CIPA ALDEA LA FORTUNA,46639825,ANTONIO FEDERICO MENDOZA ANDRÉS,LIDIA LUCRECIA MONTEJO SILVESTRE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0014-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA LA BENDICION DE DIOS,46084539,BRENDY SINDENY AGUILAR RIVAS,ERIKO DE LEÓN ESCALANTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0020-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA YICHKANAJ,55534647,BRENDY SINDENY AGUILAR RIVAS,SAMARA ROSIBEL DOMÍNGUEZ DÍAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0021-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,ALDEA NUEVA CANDELARIA,40943808,ANTONIO FEDERICO MENDOZA ANDRÉS,LUIS FRANCISCO BARILLAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0037-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,ALDEA EL CARMEN CHIAQUIAL,40792855,ANTONIO FEDERICO MENDOZA ANDRÉS,ELCIRA MENDOZA PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0038-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,CASERIO SAN FRANCISCO POZO HEDIENDO ALDEA CHACAJ,38427004,ANTONIO FEDERICO MENDOZA ANDRÉS,DONAL DANIEL HERNÁNDEZ GÁLVEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0045-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,BARRIO LOS JAZMINES ANEXO ALDEA GRACIAS A DIOS,46850940,BRENDY SINDENY AGUILAR RIVAS,OSMAR DAREL MONTEJO LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0047-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA EL QUETZAL II,51914435,BRENDY SINDENY AGUILAR RIVAS,BRENDA MARILY CASTILLO MENDÓZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0059-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,"FINCA SAN JOSÉ ZAPOTAL, ALDEA CHACAJ",30081120,ANTONIO FEDERICO MENDOZA ANDRÉS,EDRAS DARINEL MIGUEL SEBASTIAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0060-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,BARRIO POZO DE PIEDRA CABECERA MUNICIPAL,33070229,JOSELINO SAMAYOA CASTILLO,DEISY ARELÍ CALVO DOMINGO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0064-43,13-05-0731,HUEHUETENANGO,NENTON,"COLEGIO EVANGÉLICO MIXTO ""LA VID VERDADERA""",CABECERA MUNICIPAL,31221200,JOSELINO SAMAYOA CASTILLO,HEYNER YONARI LÓPEZ MENDOZA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0297-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,ALDEA LA UNION CHIAQUIAL,53726486,ANTONIO FEDERICO MENDOZA ANDRÉS,ISABEL AMARILIS HERRERA GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0298-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA PALEGUA,57769571,BRENDY SINDENY AGUILAR RIVAS,PATRICIA NOEMÍ MAURICIO GUILLÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0299-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA YUXQUEN,57561142,BRENDY SINDENY AGUILAR RIVAS,ALERMO FUNES DIAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0300-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA SANTA TERESA,45442631,JOSELINO SAMAYOA CASTILLO,CARLOS ESTUARDO SAMAYOA ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0301-43,13-05-0731,HUEHUETENANGO,NENTON,EOUM EMILIO ARENALES CATALAN,CABECERA MUNICIPAL,55818269,JOSELINO SAMAYOA CASTILLO,ELMER ESAU ECHEVERRIA ROJAS,PRIMARIA,OFICIAL,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0302-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA JOM-TZALA,45455391,JOSELINO SAMAYOA CASTILLO,EVERILDA MATEO HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0303-43,13-05-0731,HUEHUETENANGO,NENTON,EORM,ALDEA CAJTAVI,57326502,JOSELINO SAMAYOA CASTILLO,EDILZAR UDIEL LÓPEZ MONTEJO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0304-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,ALDEA CHACAJ,58089072,ANTONIO FEDERICO MENDOZA ANDRÉS,JOSÉ HELADIO BARILLAS HERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0305-43,13-05-0732,HUEHUETENANGO,NENTON,EORM,ALDEA CHANQUEJELVE,50588500,ANTONIO FEDERICO MENDOZA ANDRÉS,JOSÉ ARMÍN LÓPEZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-05-0306-43,13-05-0733,HUEHUETENANGO,NENTON,EORM,ALDEA LA TRINIDAD,40524705,BRENDY SINDENY AGUILAR RIVAS,ENHA DE JESÚS BARILLAS VALDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
