0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
05-01-0056-43,05-01-0257,ESCUINTLA,ESCUINTLA,EOUV JOSE FRANCISCO AZURDIA,7A. CALLE 3-02 ZONA 1,78880365,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,JULIO ANTONIO MELGAR OLIVEROS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0057-43,05-01-0255,ESCUINTLA,ESCUINTLA,EOUM,"FINAL 2A. CALLE Y 4A AV. 3-81 ZONA 4, COLONIA PALMERAS DEL SUR",78898983,ANA MERCEDES CABRERA ESTÉVEZ DE PALOMO,EDNA ALICIA GÁLVEZ CHINCHILLA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0058-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM HUGO EFRAIN BARRERA DE PAZ,COLONIA LA POPULAR,50144836,EMILSA NOEMI GARCÍA FUENTES,JENNIFER MATILDE LÓPEZ MORALES,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0059-43,05-01-0261,ESCUINTLA,ESCUINTLA,EORM,COLONIA PALMERAS DEL NORTE,56334477,EMILSA NOEMI GARCÍA FUENTES,MARITZA BLANCO MIJANGOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0060-43,05-01-0259,ESCUINTLA,ESCUINTLA,EOUM,"2A. CALLE A 3-50, ZONA 3, COLONIA EL RECREO.",78896766,EDDY GABRIEL RAMÍREZ CHACÓN,SARA YANETH MORENO RIVERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0061-43,05-01-0260,ESCUINTLA,ESCUINTLA,EOUM,2DA. CALLE 2DA Y 3RA. AV. SECTOR EL CUADRO ZONA 2 COLONIA LA INDUSTRIA,52186315,REMY ARTURO SINAY GUDIEL,SUSY CAROLINA LÓPEZ MARTINEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0062-43,05-01-0257,ESCUINTLA,ESCUINTLA,"EOUN NO.1 ""15 DE SEPTIEMBRE""",1RA. AVENIDA 3-40 ZONA 2,57847449,LUZ DEL ROSARIO RODRÍGUEZ DE LEÓN,EMA LILÍ MORALES GRANADOS,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0063-43,05-01-0259,ESCUINTLA,ESCUINTLA,EOUM,6TA. CALLE 5-99 ZONA 3 COLONIA SEBASTOPOL,51890559,EDDY GABRIEL RAMÍREZ CHACÓN,JESSICA NOHEMÍ LOBO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0064-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM FRATERNO VILA BETORET,"4A. CALLE 0-28 ZONA 2, COLONIA INDEPENDENCIA",41134172,EMILSA NOEMI GARCÍA FUENTES,SINDY ELIZABETH MARCIAL VICENTE,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0065-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM FRANCISCO ESPINOZA,1A. AVENIDA COLONIA EL FERROCARRILERO,55106764,EMILSA NOEMI GARCÍA FUENTES,JUAN CARLOS VÁSQUEZ DEL CID,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0066-43,05-01-0252,ESCUINTLA,ESCUINTLA,EOUM,COLONIA LAS GOLONDRINAS,78841851,MARIA DEL CARMEN SANDOVAL LOPEZ,HILMA TERESA DE LEÓN RODRÍGUEZ,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0067-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM MURRAY D. LINCOLN,COLONIA MODELO I ZONA 2,78894898,EMILSA NOEMI GARCÍA FUENTES,INGRID LUCÍA ROSALES BURRERO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0068-43,05-01-0261,ESCUINTLA,ESCUINTLA,EOUM TIPO FEDERACION JOSE MARTI,4A. AVENIDA Y 1A. CALLE ZONA 1,57010035,EMILSA NOEMI GARCÍA FUENTES,HAYDEE JUDITH CASTILLO OVANDO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0069-43,05-025,ESCUINTLA,ESCUINTLA,EPRM EPRM,KM. 72.5 CARRETERA A TAXISCO FINCA SAN JUAN SINACAPA,55272290,ALMA LIBERTAD PEREZ MARTINEZ,YOLANDA LEONOR MEDINA ESTRADA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0070-43,05-01-0254,ESCUINTLA,ESCUINTLA,ESCUELA PARTICULAR RURAL MIXTA,KM.64.5 RUTA A SIQUINALA FINCA SAGITARIO,35692643,AUGUSTO WALDEMAR DEL CID DEL CID,DIANA IBETH MARTINEZ LOPEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0071-43,,ESCUINTLA,ESCUINTLA,EORM 'DOLORES BEDOYA DE MOLINA',ANEXO A INGENIO CONCEPCION FINCA EL VOLCAN,,,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0072-43,05-01-0258,ESCUINTLA,ESCUINTLA,ESCUELA PRIVADA RURAL MIXTA SAN DIEGO,FINCA SAN DIEGO,47404393,ALMA LIBERTAD PÉREZ MARTÍNEZ,LILIAN LETICIA MOREIRA CASTELLANOS,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0073-43,,ESCUINTLA,ESCUINTLA,EPRM,ANEXO A INGENIO CONCEPCION FINCA EMINENCIA,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0074-43,05-01-0254,ESCUINTLA,ESCUINTLA,EPRM FINCA GUACHIPILIN,FINCA EL GUACHIPILIN,41720490,AUGUSTO WALDEMAR DEL CID DEL CID,MAYRA GRISELDA VALENZUELA RODRIGUEZ,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0075-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA SAN FRANCISCO DE ASIS ALDEA GUADALUPE,,,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0076-43,05-025,ESCUINTLA,ESCUINTLA,EPRM SANTA MARIA DE GUADALUPE,FINCA CONCEPCION,79689030,ALMA LIBERTAD PEREZ MARTINEZ,SUZETH JOAJANA JEREZ HERNANDEZ,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0077-43,,ESCUINTLA,ESCUINTLA,EPRM,FINCA SAN FERNANDO LOURDES,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0078-43,05-001,ESCUINTLA,ESCUINTLA,EPRM,FINCA LOS CERRITOS,,MARIA DEL CARMEN SANDOVAL LOPEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
05-01-0079-43,05-001,ESCUINTLA,ESCUINTLA,EPRM,KILOMETRO 72.5 CARRETERA A TAXISCO HACIENDA DOLORES,,MARIA DEL CARMEN SANDOVAL LOPEZ,,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ESCUINTLA
